tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2019-07-08,29.9,21.2,24.4,0.0,0.0,5.4,22.2,21.18,81,40,Magetan,-7.6551,111.3288
2019-07-09,28.8,20.2,23.6,0.0,0.0,5.7,26.6,21.53,79,43,Magetan,-7.6551,111.3288
2019-07-10,30.0,20.5,24.2,0.0,0.0,5.33,24.4,21.41,81,43,Magetan,-7.6551,111.3288
2019-07-11,30.0,21.0,24.3,0.0,0.0,5.03,23.6,19.88,77,40,Magetan,-7.6551,111.3288
2019-07-12,31.0,21.4,24.7,0.0,0.0,5.35,27.4,20.69,78,38,Magetan,-7.6551,111.3288
2019-07-13,28.8,20.6,23.8,0.0,0.0,6.01,28.2,21.7,79,40,Magetan,-7.6551,111.3288
2019-07-14,28.8,20.0,23.5,0.0,0.0,6.03,27.4,22.08,78,36,Magetan,-7.6551,111.3288
2019-07-15,29.0,20.5,23.5,0.0,0.0,5.3,26.9,19.72,75,43,Magetan,-7.6551,111.3288
2019-07-16,28.4,20.4,23.2,0.0,0.0,5.47,30.2,21.9,79,45,Magetan,-7.6551,111.3288
2019-07-17,29.5,20.4,23.7,0.0,0.0,5.36,28.3,20.64,81,42,Magetan,-7.6551,111.3288
2019-07-18,30.1,21.0,24.5,0.0,0.0,4.9,22.9,19.05,76,45,Magetan,-7.6551,111.3288
2019-07-19,29.2,22.4,24.8,0.1,0.1,4.48,25.9,16.8,78,51,Magetan,-7.6551,111.3288
2019-07-20,30.0,22.5,24.9,0.9,0.9,4.75,27.1,18.6,84,54,Magetan,-7.6551,111.3288
2019-07-21,29.6,22.0,24.6,0.0,0.0,5.06,27.6,19.75,83,50,Magetan,-7.6551,111.3288
2019-07-22,30.1,21.2,24.6,0.0,0.0,5.71,20.1,21.91,76,40,Magetan,-7.6551,111.3288
2019-07-23,30.0,21.1,24.6,0.0,0.0,5.0,19.2,20.32,80,46,Magetan,-7.6551,111.3288
2019-07-24,29.5,21.2,24.2,0.0,0.0,5.21,24.4,20.5,78,45,Magetan,-7.6551,111.3288
2019-07-25,30.8,20.8,24.4,0.0,0.0,5.33,25.6,21.56,83,37,Magetan,-7.6551,111.3288
2019-07-26,31.8,21.0,25.4,0.0,0.0,5.13,19.4,21.79,80,35,Magetan,-7.6551,111.3288
2019-07-27,31.3,21.3,25.3,0.0,0.0,5.54,23.4,21.78,77,37,Magetan,-7.6551,111.3288
2019-07-28,30.2,21.5,24.7,0.0,0.0,6.39,29.2,22.48,73,38,Magetan,-7.6551,111.3288
2019-07-29,30.2,20.6,24.1,0.0,0.0,5.76,26.5,21.43,79,41,Magetan,-7.6551,111.3288
2019-07-30,30.0,21.4,24.5,0.0,0.0,5.48,25.4,20.71,81,42,Magetan,-7.6551,111.3288
2019-07-31,29.1,20.9,24.1,0.0,0.0,5.64,26.3,21.73,81,48,Magetan,-7.6551,111.3288
2019-08-01,30.5,21.0,24.6,0.0,0.0,5.36,23.9,21.28,84,36,Magetan,-7.6551,111.3288
2019-08-02,29.8,21.6,24.7,0.0,0.0,5.74,25.7,22.02,82,43,Magetan,-7.6551,111.3288
2019-08-03,29.3,20.5,23.5,0.0,0.0,5.98,32.1,22.27,79,44,Magetan,-7.6551,111.3288
2019-08-04,28.0,19.6,22.7,0.0,0.0,5.82,29.8,22.53,80,41,Magetan,-7.6551,111.3288
2019-08-05,28.9,19.4,23.1,0.0,0.0,6.08,28.0,22.78,80,37,Magetan,-7.6551,111.3288
2019-08-06,29.4,19.8,23.7,0.0,0.0,6.67,26.0,23.14,72,32,Magetan,-7.6551,111.3288
2019-08-07,29.4,20.4,24.0,0.0,0.0,6.48,26.8,22.2,69,34,Magetan,-7.6551,111.3288
2019-08-08,28.8,20.6,23.6,0.1,0.1,5.16,25.4,19.72,80,47,Magetan,-7.6551,111.3288
2019-08-09,29.6,20.7,24.1,0.1,0.1,5.63,26.9,20.25,79,41,Magetan,-7.6551,111.3288
2019-08-10,30.8,20.5,24.5,0.1,0.1,5.78,22.8,21.72,78,37,Magetan,-7.6551,111.3288
2019-08-11,31.4,21.0,25.0,0.3,0.3,4.86,23.8,19.4,80,36,Magetan,-7.6551,111.3288
2019-08-12,32.1,21.5,25.9,0.1,0.1,5.39,19.8,21.86,72,35,Magetan,-7.6551,111.3288
2019-08-13,32.1,22.4,26.3,0.0,0.0,4.77,14.9,19.84,76,34,Magetan,-7.6551,111.3288
2019-08-14,32.0,22.0,26.3,0.0,0.0,5.42,18.0,22.15,73,37,Magetan,-7.6551,111.3288
2019-08-15,30.5,22.3,25.7,0.7,0.7,5.63,24.3,20.73,85,45,Magetan,-7.6551,111.3288
2019-08-16,30.2,21.0,24.6,0.0,0.0,6.05,26.9,23.01,80,42,Magetan,-7.6551,111.3288
2019-08-17,30.0,20.6,24.0,0.0,0.0,6.22,29.3,23.36,82,42,Magetan,-7.6551,111.3288
2019-08-18,30.0,20.0,23.8,0.0,0.0,6.11,29.8,23.44,80,41,Magetan,-7.6551,111.3288
2019-08-19,29.3,20.2,23.6,0.0,0.0,6.03,29.9,23.41,83,43,Magetan,-7.6551,111.3288
2019-08-20,29.9,20.2,24.3,0.0,0.0,5.85,30.0,23.16,83,43,Magetan,-7.6551,111.3288
2019-08-21,32.8,21.9,25.9,0.0,0.0,5.7,21.4,23.4,80,33,Magetan,-7.6551,111.3288
2019-08-22,31.5,21.8,25.1,0.2,0.2,5.32,27.5,20.62,80,40,Magetan,-7.6551,111.3288
2019-08-23,30.5,20.7,24.1,0.0,0.0,6.06,29.2,23.84,78,40,Magetan,-7.6551,111.3288
2019-08-24,29.8,21.0,24.2,0.0,0.0,5.85,27.4,22.92,82,43,Magetan,-7.6551,111.3288
2019-08-25,30.4,21.2,24.8,0.0,0.0,5.97,28.4,23.04,79,46,Magetan,-7.6551,111.3288
2019-08-26,30.3,21.8,25.0,0.0,0.0,5.44,26.7,20.86,82,47,Magetan,-7.6551,111.3288
2019-08-27,31.0,21.6,25.2,0.4,0.4,5.66,22.7,21.94,78,44,Magetan,-7.6551,111.3288
2019-08-28,31.8,21.0,25.3,0.0,0.0,6.33,19.9,24.5,76,29,Magetan,-7.6551,111.3288
2019-08-29,32.5,20.5,25.5,0.0,0.0,5.9,24.9,24.2,84,22,Magetan,-7.6551,111.3288
2019-08-30,31.5,21.3,24.9,0.0,0.0,6.25,26.9,24.09,79,36,Magetan,-7.6551,111.3288
2019-08-31,31.4,20.7,24.5,0.0,0.0,5.62,25.7,22.22,84,37,Magetan,-7.6551,111.3288
2019-09-01,32.2,20.9,25.2,0.0,0.0,6.37,26.7,24.0,78,36,Magetan,-7.6551,111.3288
2019-09-02,33.2,21.2,25.4,0.0,0.0,6.36,28.2,24.47,81,33,Magetan,-7.6551,111.3288
2019-09-03,32.2,21.2,25.2,0.0,0.0,5.65,21.6,23.02,79,36,Magetan,-7.6551,111.3288
2019-09-04,31.3,21.0,25.0,0.0,0.0,7.08,29.2,25.17,80,32,Magetan,-7.6551,111.3288
2019-09-05,30.2,20.3,24.3,0.0,0.0,6.91,27.2,24.97,77,38,Magetan,-7.6551,111.3288
2019-09-06,30.8,20.3,24.3,0.0,0.0,6.53,28.4,25.03,80,32,Magetan,-7.6551,111.3288
2019-09-07,30.6,20.6,24.4,0.0,0.0,6.2,27.2,24.28,81,38,Magetan,-7.6551,111.3288
2019-09-08,32.2,21.1,25.1,0.0,0.0,6.12,29.0,24.17,82,35,Magetan,-7.6551,111.3288
2019-09-09,33.7,21.5,26.0,0.0,0.0,5.91,28.9,24.28,81,30,Magetan,-7.6551,111.3288
2019-09-10,34.0,21.9,26.3,0.0,0.0,6.75,24.9,25.53,75,20,Magetan,-7.6551,111.3288
2019-09-11,32.8,21.5,25.4,0.0,0.0,7.19,29.2,25.35,77,28,Magetan,-7.6551,111.3288
2019-09-12,30.0,20.5,23.9,0.0,0.0,7.53,29.1,26.08,73,24,Magetan,-7.6551,111.3288
2019-09-13,30.9,19.9,24.5,0.2,0.2,6.07,24.5,23.12,78,28,Magetan,-7.6551,111.3288
2019-09-14,31.3,21.5,25.5,0.2,0.2,5.55,22.7,21.43,75,33,Magetan,-7.6551,111.3288
2019-09-15,32.5,21.2,25.5,0.9,0.9,5.82,28.5,22.65,77,32,Magetan,-7.6551,111.3288
2019-09-16,33.3,20.9,26.1,0.3,0.3,5.89,25.4,24.87,80,27,Magetan,-7.6551,111.3288
2019-09-17,33.7,21.5,26.1,0.0,0.0,6.41,26.2,25.23,80,28,Magetan,-7.6551,111.3288
2019-09-18,33.9,21.6,25.9,0.0,0.0,6.84,27.5,25.72,76,27,Magetan,-7.6551,111.3288
2019-09-19,31.8,21.2,25.0,0.0,0.0,6.99,28.2,26.25,81,29,Magetan,-7.6551,111.3288
2019-09-20,31.0,21.2,25.1,0.0,0.0,6.12,27.1,24.01,84,38,Magetan,-7.6551,111.3288
2019-09-21,31.2,21.4,25.1,0.0,0.0,6.46,30.1,24.84,79,37,Magetan,-7.6551,111.3288
2019-09-22,33.4,21.2,25.7,0.0,0.0,6.7,27.8,24.9,78,32,Magetan,-7.6551,111.3288
2019-09-23,34.0,21.5,26.1,0.0,0.0,6.45,23.5,25.22,81,29,Magetan,-7.6551,111.3288
2019-09-24,33.8,22.3,26.7,0.5,0.5,6.69,23.2,24.89,76,33,Magetan,-7.6551,111.3288
2019-09-25,33.0,22.4,26.5,0.0,0.0,6.77,28.2,25.28,80,37,Magetan,-7.6551,111.3288
2019-09-26,32.4,22.4,26.4,0.1,0.1,6.32,24.5,23.8,85,38,Magetan,-7.6551,111.3288
2019-09-27,33.2,22.3,26.3,0.0,0.0,6.79,26.7,24.93,79,36,Magetan,-7.6551,111.3288
2019-09-28,32.0,22.2,26.1,0.0,0.0,6.28,25.1,24.22,83,42,Magetan,-7.6551,111.3288
2019-09-29,32.7,22.6,26.1,0.3,0.3,5.96,25.1,23.75,84,35,Magetan,-7.6551,111.3288
2019-09-30,32.2,22.2,26.3,0.0,0.0,7.29,27.4,25.02,76,34,Magetan,-7.6551,111.3288
2019-10-01,34.0,21.8,26.4,0.0,0.0,7.28,29.6,25.57,68,24,Magetan,-7.6551,111.3288
2019-10-02,34.7,22.1,26.8,0.2,0.2,6.61,25.1,25.29,82,28,Magetan,-7.6551,111.3288
2019-10-03,34.0,23.2,27.6,0.1,0.1,6.9,23.5,24.2,76,29,Magetan,-7.6551,111.3288
2019-10-04,33.0,22.6,26.6,0.0,0.0,7.78,33.2,24.42,74,31,Magetan,-7.6551,111.3288
2019-10-05,33.2,22.1,26.3,0.0,0.0,8.1,30.0,26.6,67,27,Magetan,-7.6551,111.3288
2019-10-06,32.8,22.2,26.5,0.0,0.0,7.23,26.5,25.84,72,33,Magetan,-7.6551,111.3288
2019-10-07,33.7,22.9,26.9,0.2,0.2,6.91,25.6,24.49,78,34,Magetan,-7.6551,111.3288
2019-10-08,32.7,23.0,26.8,0.0,0.0,7.48,27.8,25.98,71,34,Magetan,-7.6551,111.3288
2019-10-09,34.2,22.5,27.3,0.1,0.1,6.6,20.9,25.66,72,30,Magetan,-7.6551,111.3288
2019-10-10,33.3,23.3,27.4,1.3,1.3,6.1,21.7,23.86,75,35,Magetan,-7.6551,111.3288
2019-10-11,36.1,23.1,28.4,0.0,0.0,7.15,22.7,25.83,76,19,Magetan,-7.6551,111.3288
2019-10-12,35.0,23.2,28.0,0.0,0.0,7.12,27.3,25.77,64,25,Magetan,-7.6551,111.3288
2019-10-13,32.8,23.5,27.7,0.0,0.0,7.37,27.9,23.9,68,33,Magetan,-7.6551,111.3288
2019-10-14,34.7,23.0,27.2,0.0,0.0,6.81,28.2,25.07,78,27,Magetan,-7.6551,111.3288
2019-10-15,32.2,22.9,26.5,0.6,0.6,6.5,27.4,24.11,79,40,Magetan,-7.6551,111.3288
2019-10-16,32.7,22.8,26.4,0.6,0.6,6.44,27.6,23.12,78,38,Magetan,-7.6551,111.3288
2019-10-17,34.2,22.5,26.8,0.0,0.0,6.61,28.9,23.4,74,31,Magetan,-7.6551,111.3288
2019-10-18,35.8,22.6,27.4,0.1,0.1,6.75,26.7,25.15,73,28,Magetan,-7.6551,111.3288
2019-10-19,35.8,23.4,27.9,0.2,0.2,6.59,23.6,24.61,76,27,Magetan,-7.6551,111.3288
2019-10-20,36.0,23.0,28.0,0.0,0.0,7.5,25.0,26.09,79,13,Magetan,-7.6551,111.3288
2019-10-21,35.6,23.2,28.1,0.0,0.0,7.41,26.5,25.38,76,20,Magetan,-7.6551,111.3288
2019-10-22,35.5,23.9,28.1,0.0,0.0,7.96,27.6,24.78,65,26,Magetan,-7.6551,111.3288
2019-10-23,35.1,23.9,28.3,0.0,0.0,6.97,28.4,23.36,71,28,Magetan,-7.6551,111.3288
2019-10-24,35.5,23.5,28.2,0.0,0.0,7.81,27.0,26.51,69,24,Magetan,-7.6551,111.3288
2019-10-25,35.6,23.0,27.7,0.0,0.0,7.15,29.9,26.61,71,19,Magetan,-7.6551,111.3288
2019-10-26,33.4,23.0,27.4,0.4,0.4,6.57,23.2,24.06,76,36,Magetan,-7.6551,111.3288
2019-10-27,35.2,23.2,27.9,0.0,0.0,7.56,25.9,25.97,77,26,Magetan,-7.6551,111.3288
2019-10-28,34.0,23.2,27.6,0.0,0.0,7.03,24.2,25.18,78,32,Magetan,-7.6551,111.3288
2019-10-29,34.7,23.3,27.8,0.1,0.1,6.98,27.4,23.97,75,24,Magetan,-7.6551,111.3288
2019-10-30,33.8,23.6,27.5,0.6,0.6,6.73,22.7,24.2,71,33,Magetan,-7.6551,111.3288
2019-10-31,34.6,23.8,28.1,0.1,0.1,7.02,25.3,25.19,76,32,Magetan,-7.6551,111.3288
2019-11-01,31.0,23.5,26.6,2.5,2.5,4.75,20.4,17.35,86,48,Magetan,-7.6551,111.3288
2019-11-02,29.2,23.5,25.2,4.5,4.5,3.82,23.1,14.27,85,59,Magetan,-7.6551,111.3288
2019-11-03,30.4,22.8,25.8,2.5,2.5,5.25,23.3,20.91,86,54,Magetan,-7.6551,111.3288
2019-11-04,31.5,23.4,26.1,2.7,2.7,4.81,24.9,17.79,82,50,Magetan,-7.6551,111.3288
2019-11-05,32.5,23.0,26.9,0.1,0.1,6.44,23.9,23.8,81,39,Magetan,-7.6551,111.3288
2019-11-06,35.5,23.0,28.2,0.0,0.0,7.68,24.9,27.19,76,20,Magetan,-7.6551,111.3288
2019-11-07,35.2,22.9,28.1,0.0,0.0,6.85,19.2,26.09,71,27,Magetan,-7.6551,111.3288
2019-11-08,33.6,23.6,27.9,0.8,0.8,6.19,15.9,23.75,72,35,Magetan,-7.6551,111.3288
2019-11-09,34.2,24.4,28.3,0.3,0.3,6.83,22.1,24.01,74,34,Magetan,-7.6551,111.3288
2019-11-10,34.3,24.3,28.1,1.8,1.8,6.67,19.7,24.21,72,35,Magetan,-7.6551,111.3288
2019-11-11,34.2,24.1,28.0,1.1,1.1,6.59,20.5,24.29,78,38,Magetan,-7.6551,111.3288
2019-11-12,35.0,24.4,28.1,0.9,0.9,6.32,22.3,23.52,76,35,Magetan,-7.6551,111.3288
2019-11-13,33.3,24.4,27.3,4.2,4.2,5.28,16.6,21.29,82,43,Magetan,-7.6551,111.3288
2019-11-14,33.3,24.5,28.4,0.0,0.0,5.43,15.4,21.01,80,35,Magetan,-7.6551,111.3288
2019-11-15,35.3,24.6,28.4,0.0,0.0,8.4,29.2,26.47,74,24,Magetan,-7.6551,111.3288
2019-11-16,33.6,24.1,27.6,0.8,0.8,7.28,24.4,23.89,75,33,Magetan,-7.6551,111.3288
2019-11-17,34.4,23.8,28.1,0.2,0.2,6.6,23.4,23.18,79,28,Magetan,-7.6551,111.3288
2019-11-18,35.5,24.1,28.8,0.2,0.2,6.43,20.4,23.73,78,26,Magetan,-7.6551,111.3288
2019-11-19,34.0,24.0,28.3,4.0,4.0,5.83,16.3,24.15,90,33,Magetan,-7.6551,111.3288
2019-11-20,33.2,23.1,27.5,1.2,1.2,5.75,20.9,23.32,91,36,Magetan,-7.6551,111.3288
2019-11-21,32.1,23.6,27.0,29.6,29.6,5.17,15.0,21.36,89,43,Magetan,-7.6551,111.3288
2019-11-22,32.4,23.2,26.8,4.9,4.9,5.55,17.9,23.44,88,38,Magetan,-7.6551,111.3288
2019-11-23,34.5,23.5,27.9,0.6,0.6,6.34,25.1,25.99,80,31,Magetan,-7.6551,111.3288
2019-11-24,33.8,23.5,27.7,3.2,3.2,5.79,18.8,24.0,86,35,Magetan,-7.6551,111.3288
2019-11-25,33.4,24.0,27.3,3.4,3.4,5.12,17.6,21.75,87,42,Magetan,-7.6551,111.3288
2019-11-26,34.8,23.7,28.1,2.0,2.0,5.59,9.8,24.56,89,31,Magetan,-7.6551,111.3288
2019-11-27,32.8,23.1,26.8,5.8,5.8,4.78,11.4,21.53,90,44,Magetan,-7.6551,111.3288
2019-11-28,32.3,23.8,27.1,7.0,7.0,4.7,16.7,19.99,91,44,Magetan,-7.6551,111.3288
2019-11-29,32.2,24.3,27.5,2.5,2.5,5.54,20.8,21.12,82,47,Magetan,-7.6551,111.3288
2019-11-30,31.9,24.2,26.8,21.1,21.1,4.51,19.1,19.37,92,52,Magetan,-7.6551,111.3288
2019-12-01,32.1,23.8,27.3,2.3,2.3,5.5,18.4,23.95,94,44,Magetan,-7.6551,111.3288
2019-12-02,33.3,24.3,27.7,1.3,1.3,5.37,12.9,23.64,87,46,Magetan,-7.6551,111.3288
2019-12-03,32.6,23.5,27.1,8.9,8.9,5.16,10.7,24.35,97,51,Magetan,-7.6551,111.3288
2019-12-04,33.5,23.3,26.5,10.8,10.8,4.6,10.5,21.46,98,50,Magetan,-7.6551,111.3288
2019-12-05,31.0,23.1,26.1,6.8,6.8,4.54,10.0,21.48,99,48,Magetan,-7.6551,111.3288
2019-12-06,31.4,22.9,25.5,9.5,9.5,4.11,9.5,19.81,99,55,Magetan,-7.6551,111.3288
2019-12-07,30.8,22.6,25.8,4.2,4.2,4.62,13.2,22.41,96,57,Magetan,-7.6551,111.3288
2019-12-08,31.8,23.2,27.2,1.0,1.0,5.27,19.3,23.68,90,51,Magetan,-7.6551,111.3288
2019-12-09,31.9,23.9,27.4,2.4,2.4,5.24,14.8,23.38,92,51,Magetan,-7.6551,111.3288
2019-12-10,32.0,23.9,26.8,3.6,3.6,4.74,15.7,21.57,92,47,Magetan,-7.6551,111.3288
2019-12-11,32.8,24.2,27.1,2.2,2.2,5.4,18.4,21.7,85,43,Magetan,-7.6551,111.3288
2019-12-12,31.0,24.2,26.6,2.2,2.2,4.96,14.7,22.47,91,49,Magetan,-7.6551,111.3288
2019-12-13,30.4,23.0,25.9,1.4,1.4,3.61,8.2,16.95,90,55,Magetan,-7.6551,111.3288
2019-12-14,31.0,23.4,26.0,52.9,52.9,4.25,10.6,20.14,98,55,Magetan,-7.6551,111.3288
2019-12-15,29.0,22.9,25.1,9.1,9.1,4.26,8.0,21.46,98,67,Magetan,-7.6551,111.3288
2019-12-16,29.5,22.6,24.8,8.9,8.9,3.89,7.8,19.56,98,63,Magetan,-7.6551,111.3288
2019-12-17,28.5,22.8,25.0,7.7,7.7,3.4,11.2,16.97,99,69,Magetan,-7.6551,111.3288
2019-12-18,30.1,23.2,25.9,1.6,1.6,4.38,17.7,21.36,94,62,Magetan,-7.6551,111.3288
2019-12-19,29.9,23.2,25.9,3.4,3.4,4.4,8.8,21.77,97,66,Magetan,-7.6551,111.3288
2019-12-20,31.5,23.9,26.6,3.6,3.6,4.99,10.8,24.18,94,55,Magetan,-7.6551,111.3288
2019-12-21,30.5,23.2,26.5,2.4,2.4,4.91,9.4,24.08,96,61,Magetan,-7.6551,111.3288
2019-12-22,29.2,23.0,25.6,1.3,1.3,3.9,11.6,19.32,99,67,Magetan,-7.6551,111.3288
2019-12-23,29.7,23.2,25.6,8.7,8.7,3.93,7.9,18.98,96,63,Magetan,-7.6551,111.3288
2019-12-24,30.2,23.1,25.9,2.3,2.3,4.59,9.5,22.6,97,60,Magetan,-7.6551,111.3288
2019-12-25,28.8,23.2,25.0,15.1,15.1,3.4,9.7,16.95,99,76,Magetan,-7.6551,111.3288
2019-12-26,28.8,22.9,25.4,2.9,2.9,3.22,14.2,15.48,99,66,Magetan,-7.6551,111.3288
2019-12-27,28.8,22.9,24.8,17.5,17.5,3.58,8.7,18.04,97,72,Magetan,-7.6551,111.3288
2019-12-28,28.8,22.1,25.3,4.5,4.5,3.71,15.5,18.45,99,65,Magetan,-7.6551,111.3288
2019-12-29,30.4,22.9,25.8,8.3,8.3,4.28,12.5,21.08,96,62,Magetan,-7.6551,111.3288
2019-12-30,29.9,23.0,25.4,8.3,8.3,4.11,8.4,20.55,100,71,Magetan,-7.6551,111.3288
2019-12-31,28.6,23.0,25.1,17.1,17.1,3.6,12.7,18.17,98,75,Magetan,-7.6551,111.3288
2020-01-01,25.6,22.6,23.8,26.2,26.2,1.38,7.8,6.53,100,82,Magetan,-7.6551,111.3288
2020-01-02,27.6,22.5,24.5,60.2,60.2,3.51,12.8,18.39,100,78,Magetan,-7.6551,111.3288
2020-01-03,28.4,22.1,24.7,49.1,49.1,3.83,15.6,20.02,97,71,Magetan,-7.6551,111.3288
2020-01-04,28.0,21.8,24.2,21.0,21.0,2.63,15.3,13.28,99,73,Magetan,-7.6551,111.3288
2020-01-05,27.2,22.8,24.4,65.5,65.5,2.72,13.7,14.01,100,78,Magetan,-7.6551,111.3288
2020-01-06,26.3,22.0,23.7,41.1,41.1,2.58,9.4,13.45,100,86,Magetan,-7.6551,111.3288
2020-01-07,26.1,22.0,23.5,46.6,46.6,2.24,11.3,11.74,100,83,Magetan,-7.6551,111.3288
2020-01-08,26.4,22.0,23.7,71.4,71.4,2.47,15.7,13.12,98,84,Magetan,-7.6551,111.3288
2020-01-09,27.0,22.3,24.4,49.4,49.4,3.15,10.2,16.26,97,82,Magetan,-7.6551,111.3288
2020-01-10,27.1,22.3,24.3,56.5,56.5,3.0,11.5,15.04,98,73,Magetan,-7.6551,111.3288
2020-01-11,26.5,22.8,24.1,67.4,67.4,2.51,11.4,13.0,99,81,Magetan,-7.6551,111.3288
2020-01-12,27.5,22.0,24.5,26.4,26.4,3.01,11.6,15.39,100,74,Magetan,-7.6551,111.3288
2020-01-13,29.1,21.5,24.8,15.7,15.7,4.6,14.2,24.43,100,68,Magetan,-7.6551,111.3288
2020-01-14,28.5,21.9,24.9,9.6,9.6,3.96,9.8,20.47,99,75,Magetan,-7.6551,111.3288
2020-01-15,28.1,23.0,24.9,23.6,23.6,3.65,8.4,18.39,100,75,Magetan,-7.6551,111.3288
2020-01-16,29.6,23.0,25.6,5.6,5.6,3.99,12.6,19.6,99,67,Magetan,-7.6551,111.3288
2020-01-17,29.8,22.1,25.9,0.8,0.8,5.08,10.5,24.36,92,57,Magetan,-7.6551,111.3288
2020-01-18,29.5,22.1,25.6,4.5,4.5,4.9,9.7,24.37,90,65,Magetan,-7.6551,111.3288
2020-01-19,29.6,22.5,25.8,5.4,5.4,4.6,8.0,23.03,96,67,Magetan,-7.6551,111.3288
2020-01-20,29.8,22.7,25.5,23.1,23.1,4.38,8.9,22.01,98,71,Magetan,-7.6551,111.3288
2020-01-21,29.3,22.9,25.1,12.6,12.6,3.99,11.5,20.63,100,67,Magetan,-7.6551,111.3288
2020-01-22,29.0,22.9,25.5,17.8,17.8,3.92,9.5,19.64,100,72,Magetan,-7.6551,111.3288
2020-01-23,28.9,23.0,25.2,31.2,31.2,3.87,7.3,19.48,96,70,Magetan,-7.6551,111.3288
2020-01-24,28.9,23.0,25.3,8.9,8.9,4.42,10.8,22.72,99,71,Magetan,-7.6551,111.3288
2020-01-25,29.2,22.8,25.0,12.4,12.4,3.85,9.2,19.31,100,66,Magetan,-7.6551,111.3288
2020-01-26,29.0,22.9,25.1,11.5,11.5,3.83,16.2,18.97,99,69,Magetan,-7.6551,111.3288
2020-01-27,28.2,22.8,25.1,3.8,3.8,3.55,13.8,18.34,97,72,Magetan,-7.6551,111.3288
2020-01-28,30.0,23.0,25.9,2.1,2.1,4.68,10.6,23.38,97,65,Magetan,-7.6551,111.3288
2020-01-29,29.9,23.5,25.8,22.6,22.6,4.13,9.9,20.85,99,68,Magetan,-7.6551,111.3288
2020-01-30,26.6,22.7,24.4,72.2,72.2,2.16,11.8,10.79,99,80,Magetan,-7.6551,111.3288
2020-01-31,27.1,22.6,24.3,41.1,41.1,2.38,8.0,12.07,99,82,Magetan,-7.6551,111.3288
2020-02-01,28.0,22.4,24.5,51.6,51.6,3.22,10.0,16.3,100,77,Magetan,-7.6551,111.3288
2020-02-02,27.7,22.1,24.4,23.8,23.8,3.31,10.7,17.22,99,81,Magetan,-7.6551,111.3288
2020-02-03,27.4,22.4,24.4,31.5,31.5,2.82,7.7,14.35,98,80,Magetan,-7.6551,111.3288
2020-02-04,29.0,22.5,25.2,7.1,7.1,4.61,8.2,23.22,99,67,Magetan,-7.6551,111.3288
2020-02-05,28.8,23.2,25.2,5.2,5.2,3.86,5.8,19.22,100,71,Magetan,-7.6551,111.3288
2020-02-06,29.2,22.6,25.1,24.7,24.7,4.14,9.3,20.97,100,70,Magetan,-7.6551,111.3288
2020-02-07,26.6,22.6,24.1,49.2,49.2,2.14,7.6,10.57,100,83,Magetan,-7.6551,111.3288
2020-02-08,28.1,22.6,24.8,29.8,29.8,2.93,7.7,14.41,100,70,Magetan,-7.6551,111.3288
2020-02-09,26.5,22.6,24.3,45.1,45.1,1.85,10.2,8.69,97,76,Magetan,-7.6551,111.3288
2020-02-10,27.0,22.9,24.3,57.9,57.9,2.49,8.3,12.63,98,82,Magetan,-7.6551,111.3288
2020-02-11,27.4,22.2,24.4,16.7,16.7,3.45,9.2,17.61,97,75,Magetan,-7.6551,111.3288
2020-02-12,27.2,22.3,24.4,7.3,7.3,3.0,8.4,15.21,99,76,Magetan,-7.6551,111.3288
2020-02-13,28.6,23.0,25.0,6.5,6.5,3.83,12.6,20.1,98,71,Magetan,-7.6551,111.3288
2020-02-14,27.6,22.5,25.0,13.0,13.0,3.45,8.2,17.6,96,75,Magetan,-7.6551,111.3288
2020-02-15,27.9,22.9,24.6,37.2,37.2,3.23,9.4,16.5,99,78,Magetan,-7.6551,111.3288
2020-02-16,28.1,22.6,24.7,28.3,28.3,3.36,7.6,16.96,99,73,Magetan,-7.6551,111.3288
2020-02-17,26.1,22.9,24.0,34.2,34.2,2.38,8.4,12.18,97,82,Magetan,-7.6551,111.3288
2020-02-18,26.2,22.2,23.9,58.9,58.9,2.75,10.1,14.19,100,82,Magetan,-7.6551,111.3288
2020-02-19,26.4,22.2,23.5,65.5,65.5,2.09,11.8,10.83,99,82,Magetan,-7.6551,111.3288
2020-02-20,26.9,22.1,23.7,53.6,53.6,1.85,7.0,8.8,100,73,Magetan,-7.6551,111.3288
2020-02-21,27.6,22.5,24.3,50.9,50.9,3.46,9.8,18.1,98,82,Magetan,-7.6551,111.3288
2020-02-22,27.8,22.8,24.5,25.9,25.9,3.42,8.4,17.56,100,78,Magetan,-7.6551,111.3288
2020-02-23,27.9,22.5,24.6,47.1,47.1,3.47,9.4,17.87,99,79,Magetan,-7.6551,111.3288
2020-02-24,27.6,22.5,24.8,42.8,42.8,3.17,16.6,16.65,100,78,Magetan,-7.6551,111.3288
2020-02-25,26.6,22.9,24.4,75.2,75.2,2.61,10.4,13.37,100,83,Magetan,-7.6551,111.3288
2020-02-26,26.9,22.8,24.5,52.4,52.4,2.79,7.7,14.3,100,79,Magetan,-7.6551,111.3288
2020-02-27,27.3,22.7,24.6,80.8,80.8,2.79,9.5,14.25,100,82,Magetan,-7.6551,111.3288
