tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2018-01-01,30.1,23.5,26.5,2.4,2.4,4.24,14.8,20.7,92,66,Ngawi,-7.4008,111.4492
2018-01-02,28.5,24.1,26.0,8.1,8.1,3.2,9.6,15.86,97,74,Ngawi,-7.4008,111.4492
2018-01-03,31.4,23.6,26.2,18.4,18.4,3.88,6.9,18.95,99,65,Ngawi,-7.4008,111.4492
2018-01-04,30.0,23.9,25.8,33.4,33.4,3.05,8.4,14.91,98,71,Ngawi,-7.4008,111.4492
2018-01-05,29.6,23.2,25.9,2.7,2.7,3.61,7.9,17.91,98,71,Ngawi,-7.4008,111.4492
2018-01-06,29.2,23.4,25.8,5.4,5.4,3.22,10.1,15.58,97,73,Ngawi,-7.4008,111.4492
2018-01-07,27.9,23.0,25.1,19.5,19.5,2.29,9.9,11.1,96,77,Ngawi,-7.4008,111.4492
2018-01-08,30.8,23.5,26.3,0.6,0.6,4.27,6.6,20.84,97,62,Ngawi,-7.4008,111.4492
2018-01-09,31.1,23.6,26.3,11.1,11.1,3.95,12.1,19.44,98,67,Ngawi,-7.4008,111.4492
2018-01-10,30.0,23.6,26.0,11.4,11.4,3.66,10.8,17.91,97,68,Ngawi,-7.4008,111.4492
2018-01-11,29.6,22.9,25.4,3.7,3.7,2.42,16.3,11.08,98,64,Ngawi,-7.4008,111.4492
2018-01-12,29.6,22.1,25.2,4.6,4.6,2.65,12.2,12.02,97,64,Ngawi,-7.4008,111.4492
2018-01-13,30.1,24.0,26.6,4.3,4.3,3.52,21.9,16.28,92,62,Ngawi,-7.4008,111.4492
2018-01-14,30.5,22.8,26.0,3.3,3.3,3.45,15.3,16.48,97,60,Ngawi,-7.4008,111.4492
2018-01-15,31.0,23.5,26.8,0.4,0.4,4.32,16.6,19.56,93,56,Ngawi,-7.4008,111.4492
2018-01-16,29.5,23.5,25.9,5.8,5.8,3.44,18.7,15.94,94,74,Ngawi,-7.4008,111.4492
2018-01-17,30.3,23.5,26.2,8.8,8.8,3.49,13.7,16.44,91,65,Ngawi,-7.4008,111.4492
2018-01-18,28.5,23.3,25.4,19.8,19.8,2.22,15.5,10.5,96,72,Ngawi,-7.4008,111.4492
2018-01-19,28.9,23.4,25.3,3.6,3.6,2.55,8.5,12.11,98,73,Ngawi,-7.4008,111.4492
2018-01-20,28.4,22.8,24.9,12.6,12.6,2.49,11.7,12.07,100,76,Ngawi,-7.4008,111.4492
2018-01-21,29.1,22.2,25.2,0.9,0.9,2.78,16.2,12.63,99,65,Ngawi,-7.4008,111.4492
2018-01-22,28.9,22.7,25.1,24.7,24.7,2.62,17.9,12.78,95,74,Ngawi,-7.4008,111.4492
2018-01-23,29.6,23.0,25.3,7.0,7.0,3.32,18.7,16.78,99,68,Ngawi,-7.4008,111.4492
2018-01-24,30.0,22.9,25.5,16.1,16.1,3.0,13.7,14.73,98,71,Ngawi,-7.4008,111.4492
2018-01-25,29.0,22.2,25.1,7.7,7.7,2.66,24.5,13.23,99,74,Ngawi,-7.4008,111.4492
2018-01-26,30.4,23.1,25.6,12.3,12.3,3.4,20.9,16.79,98,61,Ngawi,-7.4008,111.4492
2018-01-27,30.0,23.5,26.5,2.2,2.2,3.77,20.3,17.13,96,68,Ngawi,-7.4008,111.4492
2018-01-28,29.3,24.0,26.1,6.3,6.3,3.48,24.5,15.51,95,66,Ngawi,-7.4008,111.4492
2018-01-29,29.8,23.4,26.0,3.1,3.1,3.45,24.8,16.33,95,67,Ngawi,-7.4008,111.4492
2018-01-30,30.5,21.6,25.5,4.0,4.0,4.3,17.2,21.06,99,58,Ngawi,-7.4008,111.4492
2018-01-31,29.9,23.8,26.2,3.6,3.6,3.61,22.5,17.05,96,67,Ngawi,-7.4008,111.4492
2018-02-01,29.8,23.5,25.6,10.6,10.6,3.11,24.8,15.61,95,69,Ngawi,-7.4008,111.4492
2018-02-02,29.1,22.8,25.3,21.8,21.8,3.18,15.6,15.9,97,72,Ngawi,-7.4008,111.4492
2018-02-03,27.9,23.3,25.2,5.5,5.5,2.91,22.2,15.02,98,77,Ngawi,-7.4008,111.4492
2018-02-04,29.0,22.2,25.3,9.7,9.7,3.22,16.8,16.61,96,75,Ngawi,-7.4008,111.4492
2018-02-05,26.5,23.0,24.4,6.6,6.6,1.49,11.4,6.86,97,81,Ngawi,-7.4008,111.4492
2018-02-06,28.6,22.2,24.9,11.7,11.7,2.84,18.0,13.65,98,66,Ngawi,-7.4008,111.4492
2018-02-07,28.6,22.2,24.7,16.1,16.1,2.84,18.9,14.16,96,72,Ngawi,-7.4008,111.4492
2018-02-08,28.0,23.0,24.7,17.4,17.4,2.28,18.1,10.88,98,75,Ngawi,-7.4008,111.4492
2018-02-09,27.6,22.5,24.7,5.8,5.8,2.54,10.1,12.61,98,76,Ngawi,-7.4008,111.4492
2018-02-10,29.9,22.0,25.5,1.4,1.4,4.0,13.2,19.79,96,66,Ngawi,-7.4008,111.4492
2018-02-11,28.1,23.5,25.3,4.7,4.7,3.03,17.6,15.05,95,75,Ngawi,-7.4008,111.4492
2018-02-12,28.9,23.2,25.3,4.9,4.9,3.11,21.9,15.04,96,69,Ngawi,-7.4008,111.4492
2018-02-13,29.4,23.7,25.7,3.7,3.7,3.13,19.7,14.68,93,70,Ngawi,-7.4008,111.4492
2018-02-14,29.9,23.6,25.9,2.1,2.1,3.64,20.0,17.59,93,66,Ngawi,-7.4008,111.4492
2018-02-15,28.5,22.5,24.8,13.9,13.9,2.7,20.2,13.28,98,73,Ngawi,-7.4008,111.4492
2018-02-16,30.4,23.1,25.7,4.1,4.1,3.17,19.2,14.53,98,65,Ngawi,-7.4008,111.4492
2018-02-17,31.0,22.6,26.4,0.5,0.5,4.62,18.4,22.15,98,64,Ngawi,-7.4008,111.4492
2018-02-18,30.4,22.5,26.1,4.3,4.3,3.96,16.3,19.54,95,68,Ngawi,-7.4008,111.4492
2018-02-19,29.7,23.1,25.7,20.8,20.8,3.47,12.3,17.05,96,70,Ngawi,-7.4008,111.4492
2018-02-20,29.5,22.8,25.6,9.3,9.3,3.55,14.2,17.84,99,74,Ngawi,-7.4008,111.4492
2018-02-21,31.1,23.1,26.2,10.7,10.7,4.07,6.7,19.97,97,68,Ngawi,-7.4008,111.4492
2018-02-22,29.3,22.9,25.4,25.8,25.8,3.2,8.2,15.66,98,73,Ngawi,-7.4008,111.4492
2018-02-23,29.5,23.4,25.4,16.0,16.0,2.7,12.3,13.27,99,71,Ngawi,-7.4008,111.4492
2018-02-24,28.5,23.5,25.3,14.4,14.4,2.51,12.0,12.27,97,74,Ngawi,-7.4008,111.4492
2018-02-25,29.2,23.4,25.6,5.7,5.7,3.13,7.4,15.22,99,74,Ngawi,-7.4008,111.4492
2018-02-26,29.2,23.3,25.5,0.2,0.2,2.82,11.5,13.26,96,67,Ngawi,-7.4008,111.4492
2018-02-27,30.9,22.4,26.2,2.8,2.8,4.82,10.1,23.68,100,61,Ngawi,-7.4008,111.4492
2018-02-28,30.7,23.2,26.5,0.6,0.6,4.15,11.0,20.23,99,63,Ngawi,-7.4008,111.4492
2018-03-01,29.6,23.7,25.8,19.1,19.1,3.24,11.0,15.97,96,74,Ngawi,-7.4008,111.4492
2018-03-02,30.1,23.1,26.2,5.0,5.0,3.71,11.1,18.49,99,69,Ngawi,-7.4008,111.4492
2018-03-03,30.4,23.6,26.0,15.1,15.1,3.6,15.2,17.86,98,74,Ngawi,-7.4008,111.4492
2018-03-04,29.6,23.0,26.1,15.8,15.8,3.0,8.7,14.88,98,74,Ngawi,-7.4008,111.4492
2018-03-05,30.0,24.3,25.9,14.4,14.4,3.23,12.2,15.87,98,74,Ngawi,-7.4008,111.4492
2018-03-06,31.0,23.2,26.5,4.2,4.2,4.31,9.6,21.17,99,66,Ngawi,-7.4008,111.4492
2018-03-07,29.8,23.4,25.9,10.3,10.3,3.12,9.0,15.12,98,74,Ngawi,-7.4008,111.4492
2018-03-08,28.7,23.5,25.7,14.6,14.6,3.3,15.8,17.23,98,79,Ngawi,-7.4008,111.4492
2018-03-09,30.4,23.1,26.2,3.2,3.2,4.03,8.9,19.92,99,64,Ngawi,-7.4008,111.4492
2018-03-10,30.6,23.6,26.2,8.6,8.6,3.8,7.4,18.41,97,69,Ngawi,-7.4008,111.4492
2018-03-11,29.1,23.5,25.9,7.8,7.8,3.39,9.2,16.71,99,73,Ngawi,-7.4008,111.4492
2018-03-12,30.0,23.3,26.0,12.4,12.4,3.56,7.9,17.24,97,70,Ngawi,-7.4008,111.4492
2018-03-13,29.4,23.0,25.6,28.6,28.6,2.76,10.0,13.05,98,66,Ngawi,-7.4008,111.4492
2018-03-14,30.5,23.5,26.7,0.5,0.5,4.54,10.6,21.6,94,59,Ngawi,-7.4008,111.4492
2018-03-15,30.9,22.2,26.6,4.7,4.7,4.98,17.6,23.38,97,66,Ngawi,-7.4008,111.4492
2018-03-16,30.5,23.8,26.0,6.4,6.4,4.04,11.3,19.81,96,64,Ngawi,-7.4008,111.4492
2018-03-17,30.0,22.8,25.3,22.7,22.7,3.26,14.9,16.05,98,73,Ngawi,-7.4008,111.4492
2018-03-18,30.1,22.6,25.5,11.3,11.3,3.6,13.0,17.82,98,73,Ngawi,-7.4008,111.4492
2018-03-19,30.3,22.6,26.4,1.7,1.7,4.42,13.2,21.83,98,67,Ngawi,-7.4008,111.4492
2018-03-20,31.7,22.5,26.9,0.0,0.0,4.98,7.2,24.26,98,56,Ngawi,-7.4008,111.4492
2018-03-21,30.5,22.5,26.5,0.8,0.8,4.6,22.0,22.69,94,66,Ngawi,-7.4008,111.4492
2018-03-22,30.1,23.3,25.4,14.6,14.6,3.22,14.8,16.09,96,71,Ngawi,-7.4008,111.4492
2018-03-23,30.4,23.1,26.6,0.7,0.7,4.64,14.1,22.38,96,69,Ngawi,-7.4008,111.4492
2018-03-24,30.1,23.2,26.5,0.1,0.1,4.12,13.6,19.8,95,66,Ngawi,-7.4008,111.4492
2018-03-25,30.6,23.3,26.2,9.1,9.1,4.23,22.0,20.74,96,65,Ngawi,-7.4008,111.4492
2018-03-26,30.5,21.9,25.9,0.6,0.6,4.24,9.4,20.87,99,63,Ngawi,-7.4008,111.4492
2018-03-27,30.0,23.4,26.1,2.2,2.2,3.56,13.6,17.61,96,69,Ngawi,-7.4008,111.4492
2018-03-28,31.0,22.4,26.5,0.5,0.5,4.46,11.4,21.64,97,64,Ngawi,-7.4008,111.4492
2018-03-29,31.4,23.0,26.9,0.0,0.0,4.73,8.6,22.82,93,59,Ngawi,-7.4008,111.4492
2018-03-30,31.4,23.0,26.5,7.2,7.2,4.39,11.9,21.4,96,61,Ngawi,-7.4008,111.4492
2018-03-31,31.3,24.0,26.6,4.2,4.2,4.01,16.9,19.47,96,62,Ngawi,-7.4008,111.4492
2018-04-01,31.1,23.1,26.4,8.3,8.3,4.3,8.5,21.37,96,69,Ngawi,-7.4008,111.4492
2018-04-02,30.0,23.4,26.1,5.3,5.3,3.45,14.5,17.22,99,74,Ngawi,-7.4008,111.4492
2018-04-03,30.8,23.2,26.5,5.5,5.5,4.39,12.7,21.92,98,66,Ngawi,-7.4008,111.4492
2018-04-04,31.2,23.0,27.0,0.6,0.6,4.84,8.9,23.4,95,60,Ngawi,-7.4008,111.4492
2018-04-05,31.5,23.8,27.0,1.3,1.3,4.51,12.7,21.97,94,61,Ngawi,-7.4008,111.4492
2018-04-06,31.1,23.6,26.3,7.0,7.0,4.39,10.8,21.71,99,73,Ngawi,-7.4008,111.4492
2018-04-07,30.4,23.2,26.0,13.6,13.6,4.16,8.8,20.78,98,68,Ngawi,-7.4008,111.4492
2018-04-08,30.0,23.2,25.9,11.2,11.2,3.59,8.9,18.0,99,71,Ngawi,-7.4008,111.4492
2018-04-09,30.5,23.5,26.0,7.2,7.2,3.93,8.5,19.64,100,70,Ngawi,-7.4008,111.4492
2018-04-10,31.4,23.0,27.0,0.1,0.1,4.82,11.9,22.64,95,58,Ngawi,-7.4008,111.4492
2018-04-11,31.2,24.4,27.7,0.9,0.9,4.71,9.9,22.43,92,64,Ngawi,-7.4008,111.4492
2018-04-12,30.5,24.8,27.2,6.3,6.3,3.86,14.6,18.82,94,69,Ngawi,-7.4008,111.4492
2018-04-13,32.0,24.0,27.5,3.1,3.1,4.58,10.2,22.08,99,63,Ngawi,-7.4008,111.4492
2018-04-14,31.5,24.6,27.3,1.1,1.1,4.15,9.7,19.96,96,62,Ngawi,-7.4008,111.4492
2018-04-15,32.0,24.9,28.2,0.0,0.0,5.26,18.2,23.16,96,59,Ngawi,-7.4008,111.4492
2018-04-16,30.9,23.7,27.0,0.6,0.6,4.42,12.1,21.27,95,64,Ngawi,-7.4008,111.4492
2018-04-17,30.7,24.4,26.8,15.1,15.1,3.89,6.6,19.29,96,67,Ngawi,-7.4008,111.4492
2018-04-18,30.1,24.0,26.4,6.2,6.2,3.95,7.7,19.52,97,71,Ngawi,-7.4008,111.4492
2018-04-19,30.9,23.9,26.9,0.7,0.7,4.12,11.3,20.17,98,65,Ngawi,-7.4008,111.4492
2018-04-20,31.1,24.2,26.7,3.2,3.2,4.18,14.6,20.65,97,65,Ngawi,-7.4008,111.4492
2018-04-21,30.8,24.2,26.9,1.7,1.7,3.82,8.2,18.81,95,70,Ngawi,-7.4008,111.4492
2018-04-22,31.7,23.8,26.6,14.4,14.4,3.59,16.6,17.79,100,67,Ngawi,-7.4008,111.4492
2018-04-23,30.6,24.5,26.3,8.0,8.0,3.51,15.5,17.53,97,71,Ngawi,-7.4008,111.4492
2018-04-24,31.2,23.9,26.8,2.3,2.3,4.02,12.2,19.58,95,63,Ngawi,-7.4008,111.4492
2018-04-25,30.9,24.1,26.4,5.0,5.0,4.05,7.6,19.86,95,71,Ngawi,-7.4008,111.4492
2018-04-26,30.5,23.5,26.6,1.2,1.2,3.83,15.2,18.54,95,63,Ngawi,-7.4008,111.4492
2018-04-27,31.3,23.2,27.2,0.7,0.7,4.29,9.4,20.52,99,59,Ngawi,-7.4008,111.4492
2018-04-28,31.5,23.2,27.3,0.4,0.4,5.04,19.8,21.78,93,59,Ngawi,-7.4008,111.4492
2018-04-29,32.0,24.8,27.8,0.0,0.0,5.7,20.5,23.58,80,49,Ngawi,-7.4008,111.4492
2018-04-30,31.5,24.1,27.3,0.0,0.0,5.26,15.4,23.57,82,47,Ngawi,-7.4008,111.4492
2018-05-01,31.6,23.0,27.1,0.0,0.0,5.19,19.1,22.31,87,48,Ngawi,-7.4008,111.4492
2018-05-02,31.5,22.9,27.0,0.0,0.0,4.87,11.7,22.31,84,48,Ngawi,-7.4008,111.4492
2018-05-03,32.0,23.2,27.3,0.0,0.0,5.19,16.6,22.42,81,46,Ngawi,-7.4008,111.4492
2018-05-04,32.3,22.5,27.6,0.0,0.0,5.48,18.4,22.78,85,47,Ngawi,-7.4008,111.4492
2018-05-05,32.8,21.9,27.5,0.0,0.0,5.16,11.8,23.08,86,43,Ngawi,-7.4008,111.4492
2018-05-06,33.0,23.2,28.1,0.0,0.0,4.93,15.3,20.69,89,44,Ngawi,-7.4008,111.4492
2018-05-07,33.7,24.1,28.8,0.0,0.0,5.5,19.2,22.59,85,43,Ngawi,-7.4008,111.4492
2018-05-08,34.0,25.9,29.0,0.0,0.0,5.71,22.1,22.1,75,39,Ngawi,-7.4008,111.4492
2018-05-09,33.3,24.1,28.5,0.0,0.0,5.5,17.3,21.66,79,40,Ngawi,-7.4008,111.4492
2018-05-10,34.5,24.5,28.9,0.0,0.0,5.53,10.5,22.77,80,34,Ngawi,-7.4008,111.4492
2018-05-11,34.9,23.7,28.5,0.0,0.0,5.77,26.7,22.67,84,33,Ngawi,-7.4008,111.4492
2018-05-12,34.5,25.2,29.1,0.0,0.0,5.98,23.7,21.29,76,36,Ngawi,-7.4008,111.4492
2018-05-13,34.9,25.5,29.2,0.1,0.1,5.99,24.3,20.94,74,33,Ngawi,-7.4008,111.4492
2018-05-14,35.0,25.6,29.6,0.0,0.0,5.34,17.0,20.56,78,38,Ngawi,-7.4008,111.4492
2018-05-15,35.2,25.5,28.6,1.6,1.6,4.3,14.0,17.86,87,40,Ngawi,-7.4008,111.4492
2018-05-16,35.0,25.6,28.8,0.7,0.7,4.82,18.7,19.2,81,43,Ngawi,-7.4008,111.4492
2018-05-17,34.5,26.3,28.8,2.8,2.8,4.6,16.4,17.19,76,44,Ngawi,-7.4008,111.4492
2018-05-18,33.3,25.7,28.9,0.0,0.0,5.15,18.1,19.14,76,46,Ngawi,-7.4008,111.4492
2018-05-19,34.0,25.5,29.4,0.1,0.1,5.1,14.6,20.33,75,42,Ngawi,-7.4008,111.4492
2018-05-20,33.8,26.0,29.3,0.0,0.0,4.81,16.3,18.79,76,42,Ngawi,-7.4008,111.4492
2018-05-21,32.1,25.3,28.0,0.4,0.4,3.79,10.1,16.84,88,50,Ngawi,-7.4008,111.4492
2018-05-22,32.5,24.6,28.3,0.5,0.5,4.14,15.8,17.61,91,51,Ngawi,-7.4008,111.4492
2018-05-23,33.3,25.1,27.8,4.8,4.8,3.79,13.4,16.36,92,51,Ngawi,-7.4008,111.4492
2018-05-24,33.0,24.2,27.5,1.1,1.1,4.06,11.3,18.81,96,52,Ngawi,-7.4008,111.4492
2018-05-25,32.9,25.2,28.0,0.4,0.4,4.0,14.6,17.65,85,52,Ngawi,-7.4008,111.4492
2018-05-26,32.5,25.1,28.4,0.2,0.2,4.6,21.6,17.17,87,51,Ngawi,-7.4008,111.4492
2018-05-27,34.0,25.9,28.5,0.0,0.0,6.18,30.7,19.95,76,42,Ngawi,-7.4008,111.4492
2018-05-28,34.0,25.6,28.9,0.0,0.0,5.86,24.4,20.22,72,41,Ngawi,-7.4008,111.4492
2018-05-29,34.3,25.6,28.7,0.0,0.0,6.29,27.0,19.48,74,38,Ngawi,-7.4008,111.4492
2018-05-30,34.9,24.3,28.6,0.0,0.0,5.69,24.3,20.26,73,31,Ngawi,-7.4008,111.4492
2018-05-31,34.0,24.5,28.6,0.0,0.0,4.97,14.9,19.09,74,32,Ngawi,-7.4008,111.4492
2018-06-01,34.5,23.5,28.4,0.0,0.0,5.4,15.9,21.41,79,31,Ngawi,-7.4008,111.4492
2018-06-02,35.3,24.2,29.0,0.0,0.0,5.13,17.8,19.58,72,33,Ngawi,-7.4008,111.4492
2018-06-03,33.9,25.4,29.2,0.1,0.1,4.69,13.8,18.55,76,42,Ngawi,-7.4008,111.4492
2018-06-04,35.2,25.0,29.5,0.0,0.0,4.56,16.3,17.66,85,36,Ngawi,-7.4008,111.4492
2018-06-05,35.2,25.5,29.8,0.0,0.0,4.67,15.6,19.31,84,38,Ngawi,-7.4008,111.4492
2018-06-06,34.8,25.1,29.5,0.7,0.7,4.45,12.7,19.31,87,35,Ngawi,-7.4008,111.4492
2018-06-07,35.2,24.9,29.3,3.3,3.3,4.7,18.0,20.77,96,38,Ngawi,-7.4008,111.4492
2018-06-08,34.2,24.4,28.5,0.2,0.2,4.92,21.7,20.8,95,41,Ngawi,-7.4008,111.4492
2018-06-09,34.6,24.3,28.4,0.0,0.0,5.31,23.0,20.13,82,37,Ngawi,-7.4008,111.4492
2018-06-10,35.0,24.0,28.6,0.0,0.0,5.24,19.5,19.16,78,33,Ngawi,-7.4008,111.4492
2018-06-11,34.3,25.4,28.8,0.5,0.5,5.44,26.9,18.85,79,39,Ngawi,-7.4008,111.4492
2018-06-12,34.7,26.0,28.8,1.0,1.0,5.6,22.8,18.36,76,42,Ngawi,-7.4008,111.4492
2018-06-13,34.1,25.2,28.3,0.0,0.0,5.95,27.4,18.29,75,38,Ngawi,-7.4008,111.4492
2018-06-14,34.3,24.3,28.3,0.0,0.0,6.0,27.7,20.99,74,33,Ngawi,-7.4008,111.4492
2018-06-15,34.3,23.5,27.9,0.0,0.0,5.81,27.0,21.05,83,29,Ngawi,-7.4008,111.4492
2018-06-16,34.0,22.4,28.2,0.0,0.0,4.81,13.9,18.5,85,34,Ngawi,-7.4008,111.4492
2018-06-17,35.0,22.5,28.2,0.0,0.0,5.05,19.7,19.17,87,33,Ngawi,-7.4008,111.4492
2018-06-18,34.5,22.5,28.3,0.0,0.0,5.01,13.8,19.36,91,25,Ngawi,-7.4008,111.4492
2018-06-19,34.4,24.5,28.2,0.8,0.8,4.8,22.8,16.59,78,39,Ngawi,-7.4008,111.4492
2018-06-20,34.8,24.2,27.6,5.4,5.4,4.21,18.7,16.92,96,43,Ngawi,-7.4008,111.4492
2018-06-21,30.4,23.8,26.5,1.7,1.7,2.93,23.0,10.72,95,57,Ngawi,-7.4008,111.4492
2018-06-22,32.0,25.0,27.6,0.9,0.9,4.5,23.7,16.25,81,52,Ngawi,-7.4008,111.4492
2018-06-23,33.5,24.7,27.6,3.7,3.7,4.33,15.3,17.34,93,44,Ngawi,-7.4008,111.4492
2018-06-24,32.5,24.6,27.3,6.1,6.1,4.53,21.7,18.9,89,51,Ngawi,-7.4008,111.4492
2018-06-25,31.2,23.6,26.5,15.7,15.7,4.11,21.4,16.75,88,54,Ngawi,-7.4008,111.4492
2018-06-26,31.1,23.6,26.7,0.1,0.1,4.74,24.0,17.71,86,52,Ngawi,-7.4008,111.4492
2018-06-27,32.8,23.9,27.0,0.7,0.7,5.38,25.8,19.85,79,42,Ngawi,-7.4008,111.4492
2018-06-28,32.2,24.2,27.1,0.1,0.1,5.55,28.7,19.03,77,46,Ngawi,-7.4008,111.4492
2018-06-29,33.2,23.9,27.0,0.0,0.0,5.56,31.8,18.91,78,39,Ngawi,-7.4008,111.4492
2018-06-30,33.0,23.1,27.2,0.0,0.0,5.9,28.1,19.78,75,40,Ngawi,-7.4008,111.4492
2018-07-01,34.5,22.2,27.9,0.0,0.0,5.2,20.6,20.64,87,34,Ngawi,-7.4008,111.4492
2018-07-02,34.0,23.0,27.6,0.0,0.0,5.42,18.8,20.88,84,34,Ngawi,-7.4008,111.4492
2018-07-03,33.0,23.0,27.3,0.0,0.0,6.0,29.6,19.89,77,36,Ngawi,-7.4008,111.4492
2018-07-04,32.2,24.1,27.3,0.2,0.2,5.62,31.0,18.73,82,43,Ngawi,-7.4008,111.4492
2018-07-05,32.4,23.4,26.5,0.0,0.0,6.88,35.8,19.98,75,34,Ngawi,-7.4008,111.4492
2018-07-06,32.9,22.6,26.6,0.0,0.0,6.39,28.1,20.92,71,33,Ngawi,-7.4008,111.4492
2018-07-07,33.0,22.9,27.0,0.0,0.0,6.1,25.9,20.35,75,38,Ngawi,-7.4008,111.4492
2018-07-08,34.2,23.3,27.5,0.0,0.0,5.79,27.3,20.06,72,33,Ngawi,-7.4008,111.4492
2018-07-09,33.3,24.0,27.5,0.0,0.0,6.45,30.9,21.12,76,37,Ngawi,-7.4008,111.4492
2018-07-10,32.8,23.4,26.9,0.0,0.0,6.03,33.7,19.35,76,40,Ngawi,-7.4008,111.4492
2018-07-11,32.5,23.0,26.7,0.0,0.0,6.23,29.5,20.03,71,34,Ngawi,-7.4008,111.4492
2018-07-12,33.2,22.9,26.9,0.0,0.0,5.75,25.8,19.74,79,35,Ngawi,-7.4008,111.4492
2018-07-13,32.8,23.1,26.8,0.0,0.0,5.65,27.2,18.56,78,37,Ngawi,-7.4008,111.4492
2018-07-14,31.9,23.5,26.6,0.0,0.0,6.15,28.1,18.75,73,39,Ngawi,-7.4008,111.4492
2018-07-15,31.6,23.0,26.2,0.0,0.0,6.63,33.3,19.81,72,39,Ngawi,-7.4008,111.4492
2018-07-16,33.0,22.7,26.6,0.0,0.0,6.22,27.0,20.87,70,35,Ngawi,-7.4008,111.4492
2018-07-17,32.6,23.2,27.1,0.0,0.0,5.25,26.7,17.42,75,36,Ngawi,-7.4008,111.4492
2018-07-18,33.8,24.0,27.7,0.0,0.0,5.39,24.8,17.99,75,35,Ngawi,-7.4008,111.4492
2018-07-19,34.2,23.6,27.7,0.0,0.0,5.9,26.1,20.92,80,33,Ngawi,-7.4008,111.4492
2018-07-20,34.8,23.4,28.2,0.0,0.0,5.28,21.3,20.63,79,34,Ngawi,-7.4008,111.4492
2018-07-21,34.8,23.8,28.2,0.0,0.0,5.52,26.7,19.58,78,33,Ngawi,-7.4008,111.4492
2018-07-22,35.0,24.0,28.6,0.0,0.0,6.25,21.6,20.96,77,35,Ngawi,-7.4008,111.4492
2018-07-23,33.6,25.0,28.3,0.4,0.4,5.97,27.4,19.89,79,42,Ngawi,-7.4008,111.4492
2018-07-24,34.5,23.6,28.1,0.0,0.0,5.98,19.9,21.71,80,31,Ngawi,-7.4008,111.4492
2018-07-25,35.0,22.0,27.0,0.0,0.0,6.75,27.4,22.47,80,17,Ngawi,-7.4008,111.4492
2018-07-26,34.2,20.6,26.3,0.0,0.0,6.2,27.0,22.35,76,23,Ngawi,-7.4008,111.4492
2018-07-27,33.7,21.5,26.6,0.0,0.0,6.26,28.7,22.15,80,33,Ngawi,-7.4008,111.4492
2018-07-28,32.9,22.9,26.9,0.0,0.0,6.29,29.3,21.94,82,40,Ngawi,-7.4008,111.4492
2018-07-29,34.5,23.4,27.5,0.0,0.0,5.82,30.0,20.3,72,30,Ngawi,-7.4008,111.4492
2018-07-30,34.2,23.2,28.3,0.0,0.0,5.84,16.2,21.76,69,34,Ngawi,-7.4008,111.4492
2018-07-31,34.1,23.6,27.8,0.0,0.0,5.73,28.4,19.89,80,35,Ngawi,-7.4008,111.4492
2018-08-01,33.3,24.5,27.7,0.5,0.5,6.12,28.9,20.11,76,39,Ngawi,-7.4008,111.4492
2018-08-02,32.0,22.9,26.1,0.0,0.0,7.3,38.2,22.51,79,29,Ngawi,-7.4008,111.4492
2018-08-03,30.4,22.2,25.2,0.0,0.0,6.87,34.6,22.54,74,37,Ngawi,-7.4008,111.4492
2018-08-04,31.5,21.3,25.3,0.0,0.0,6.22,31.5,21.49,77,35,Ngawi,-7.4008,111.4492
2018-08-05,31.0,22.5,25.4,0.0,0.0,6.65,35.8,21.31,72,40,Ngawi,-7.4008,111.4492
2018-08-06,32.0,21.6,25.9,0.0,0.0,6.82,27.6,23.0,71,32,Ngawi,-7.4008,111.4492
2018-08-07,33.0,22.7,26.7,0.0,0.0,6.03,24.1,20.25,74,31,Ngawi,-7.4008,111.4492
2018-08-08,33.4,22.4,27.6,0.0,0.0,5.4,22.7,19.18,84,36,Ngawi,-7.4008,111.4492
2018-08-09,34.5,23.6,28.3,0.1,0.1,5.79,25.9,19.45,80,35,Ngawi,-7.4008,111.4492
2018-08-10,32.9,24.0,27.5,0.0,0.0,6.37,30.3,20.44,77,41,Ngawi,-7.4008,111.4492
2018-08-11,33.8,23.6,27.3,0.0,0.0,6.46,31.2,22.28,76,36,Ngawi,-7.4008,111.4492
2018-08-12,33.5,23.7,27.6,0.0,0.0,5.48,25.6,18.49,74,38,Ngawi,-7.4008,111.4492
2018-08-13,34.9,23.5,28.3,0.0,0.0,5.75,19.3,21.55,78,33,Ngawi,-7.4008,111.4492
2018-08-14,34.6,23.4,27.7,0.0,0.0,5.97,26.9,20.78,80,34,Ngawi,-7.4008,111.4492
2018-08-15,33.5,22.3,27.1,0.0,0.0,6.52,27.8,22.73,84,36,Ngawi,-7.4008,111.4492
2018-08-16,32.8,21.5,26.3,0.0,0.0,6.79,31.1,23.75,76,31,Ngawi,-7.4008,111.4492
2018-08-17,33.2,21.8,26.2,0.0,0.0,6.97,32.3,23.87,76,28,Ngawi,-7.4008,111.4492
2018-08-18,33.6,21.4,26.6,0.0,0.0,6.28,26.0,23.49,83,27,Ngawi,-7.4008,111.4492
2018-08-19,34.5,21.4,27.3,0.0,0.0,6.11,26.6,23.66,87,24,Ngawi,-7.4008,111.4492
