tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2020-01-01,27.4,23.6,25.3,28.3,28.3,1.59,14.7,7.23,97,80,Nganjuk,-7.6044,111.9013
2020-01-02,31.6,24.1,26.8,9.2,9.2,4.21,15.8,19.74,96,58,Nganjuk,-7.6044,111.9013
2020-01-03,32.0,23.5,26.9,12.4,12.4,4.18,20.0,19.63,98,58,Nganjuk,-7.6044,111.9013
2020-01-04,30.8,23.9,26.5,3.6,3.6,2.8,20.9,12.58,96,66,Nganjuk,-7.6044,111.9013
2020-01-05,29.9,23.8,26.0,4.7,4.7,2.58,16.6,12.1,97,68,Nganjuk,-7.6044,111.9013
2020-01-06,28.4,23.6,25.7,9.2,9.2,2.67,12.6,13.04,100,80,Nganjuk,-7.6044,111.9013
2020-01-07,30.1,23.8,26.4,4.5,4.5,3.24,17.7,14.72,100,66,Nganjuk,-7.6044,111.9013
2020-01-08,28.5,23.2,25.8,5.5,5.5,2.47,10.4,11.65,99,77,Nganjuk,-7.6044,111.9013
2020-01-09,29.6,23.0,25.9,13.0,13.0,3.89,9.8,19.39,99,72,Nganjuk,-7.6044,111.9013
2020-01-10,29.8,23.9,26.0,12.9,12.9,3.47,8.2,16.88,98,64,Nganjuk,-7.6044,111.9013
2020-01-11,29.3,23.5,25.6,3.3,3.3,2.57,8.1,12.08,99,71,Nganjuk,-7.6044,111.9013
2020-01-12,31.5,23.1,26.4,3.2,3.2,3.21,14.7,14.07,98,56,Nganjuk,-7.6044,111.9013
2020-01-13,32.0,22.8,27.3,0.6,0.6,4.78,15.1,21.92,97,57,Nganjuk,-7.6044,111.9013
2020-01-14,31.7,23.7,27.2,4.8,4.8,4.36,14.0,20.71,96,65,Nganjuk,-7.6044,111.9013
2020-01-15,31.2,24.0,26.8,8.7,8.7,3.5,6.8,16.46,99,62,Nganjuk,-7.6044,111.9013
2020-01-16,31.1,23.9,26.8,4.4,4.4,4.46,10.1,21.6,97,69,Nganjuk,-7.6044,111.9013
2020-01-17,31.5,22.4,27.1,0.5,0.5,5.2,10.4,24.8,94,60,Nganjuk,-7.6044,111.9013
2020-01-18,31.6,22.7,27.5,0.8,0.8,5.15,11.8,24.09,94,56,Nganjuk,-7.6044,111.9013
2020-01-19,32.4,24.1,28.0,1.3,1.3,4.76,10.7,22.23,96,54,Nganjuk,-7.6044,111.9013
2020-01-20,32.3,24.9,27.8,12.2,12.2,4.3,8.7,20.18,98,56,Nganjuk,-7.6044,111.9013
2020-01-21,31.0,23.8,26.9,5.0,5.0,3.97,11.3,19.15,99,66,Nganjuk,-7.6044,111.9013
2020-01-22,31.8,24.4,27.2,1.6,1.6,4.23,13.6,20.35,98,62,Nganjuk,-7.6044,111.9013
2020-01-23,30.5,24.7,27.1,9.7,9.7,3.53,9.0,16.74,98,65,Nganjuk,-7.6044,111.9013
2020-01-24,31.4,24.7,27.3,5.4,5.4,4.25,11.8,20.64,97,64,Nganjuk,-7.6044,111.9013
2020-01-25,31.2,24.2,26.9,63.8,63.8,4.34,10.9,21.09,97,65,Nganjuk,-7.6044,111.9013
2020-01-26,31.9,24.5,27.2,65.7,65.7,4.37,12.1,20.7,97,60,Nganjuk,-7.6044,111.9013
2020-01-27,29.5,24.5,27.2,9.1,9.1,3.43,8.7,16.85,93,72,Nganjuk,-7.6044,111.9013
2020-01-28,32.2,25.2,27.8,2.1,2.1,4.68,10.0,22.47,96,60,Nganjuk,-7.6044,111.9013
2020-01-29,32.0,24.6,27.4,1.3,1.3,4.01,9.5,19.34,97,67,Nganjuk,-7.6044,111.9013
2020-01-30,30.5,24.5,26.3,10.4,10.4,2.73,13.7,13.19,97,69,Nganjuk,-7.6044,111.9013
2020-01-31,30.9,24.0,26.3,2.7,2.7,2.73,15.9,12.61,99,64,Nganjuk,-7.6044,111.9013
2020-02-01,30.0,23.8,26.2,12.7,12.7,2.65,10.4,12.12,97,69,Nganjuk,-7.6044,111.9013
2020-02-02,29.1,23.5,25.8,8.6,8.6,2.73,12.8,13.23,98,72,Nganjuk,-7.6044,111.9013
2020-02-03,29.9,24.0,25.9,14.6,14.6,3.52,9.2,17.35,97,71,Nganjuk,-7.6044,111.9013
2020-02-04,31.6,23.2,26.7,2.0,2.0,4.76,9.8,23.08,98,61,Nganjuk,-7.6044,111.9013
2020-02-05,31.4,23.6,26.6,0.5,0.5,4.54,10.3,22.26,97,64,Nganjuk,-7.6044,111.9013
2020-02-06,31.7,23.5,27.1,12.0,12.0,4.26,11.5,20.11,97,60,Nganjuk,-7.6044,111.9013
2020-02-07,30.1,24.2,26.3,14.1,14.1,3.0,20.5,14.27,99,71,Nganjuk,-7.6044,111.9013
2020-02-08,30.0,24.3,26.7,5.7,5.7,3.7,23.5,17.76,96,72,Nganjuk,-7.6044,111.9013
2020-02-09,27.8,23.9,25.7,7.1,7.1,1.94,11.1,8.99,99,81,Nganjuk,-7.6044,111.9013
2020-02-10,31.5,23.5,26.2,6.5,6.5,3.19,6.8,15.18,98,63,Nganjuk,-7.6044,111.9013
2020-02-11,29.4,23.8,26.1,7.3,7.3,3.28,8.5,16.07,100,74,Nganjuk,-7.6044,111.9013
2020-02-12,29.9,23.9,26.0,11.8,11.8,2.97,7.3,14.48,98,71,Nganjuk,-7.6044,111.9013
2020-02-13,30.8,24.6,26.9,13.0,13.0,3.88,9.6,18.99,95,67,Nganjuk,-7.6044,111.9013
2020-02-14,29.6,24.2,26.5,16.3,16.3,3.56,8.5,17.54,97,76,Nganjuk,-7.6044,111.9013
2020-02-15,30.1,24.0,26.2,10.1,10.1,2.95,8.3,14.15,98,68,Nganjuk,-7.6044,111.9013
2020-02-16,30.6,23.6,26.3,21.4,21.4,3.5,6.4,16.91,99,67,Nganjuk,-7.6044,111.9013
2020-02-17,29.6,23.3,25.6,12.4,12.4,2.81,6.8,13.59,99,78,Nganjuk,-7.6044,111.9013
2020-02-18,29.0,23.4,25.8,4.3,4.3,2.74,17.4,13.07,99,73,Nganjuk,-7.6044,111.9013
2020-02-19,30.0,24.2,25.8,12.0,12.0,2.91,18.6,13.96,97,67,Nganjuk,-7.6044,111.9013
2020-02-20,28.1,24.0,25.3,19.8,19.8,1.96,21.1,9.45,97,75,Nganjuk,-7.6044,111.9013
2020-02-21,30.7,23.2,26.2,16.2,16.2,3.55,15.5,17.29,98,68,Nganjuk,-7.6044,111.9013
2020-02-22,30.6,23.3,26.0,11.1,11.1,3.62,8.4,17.8,100,71,Nganjuk,-7.6044,111.9013
2020-02-23,30.8,23.9,26.4,21.3,21.3,3.64,10.8,17.75,99,69,Nganjuk,-7.6044,111.9013
2020-02-24,30.6,24.5,26.6,7.6,7.6,3.76,15.1,18.66,95,73,Nganjuk,-7.6044,111.9013
2020-02-25,29.8,24.3,26.3,10.9,10.9,2.91,15.6,14.19,98,74,Nganjuk,-7.6044,111.9013
2020-02-26,28.4,23.8,25.7,18.0,18.0,2.22,8.4,10.63,99,83,Nganjuk,-7.6044,111.9013
2020-02-27,30.5,24.8,26.9,3.1,3.1,3.02,15.2,14.25,96,74,Nganjuk,-7.6044,111.9013
2020-02-28,30.9,24.3,26.5,14.7,14.7,3.19,11.2,15.35,99,69,Nganjuk,-7.6044,111.9013
2020-02-29,29.6,24.4,26.5,13.0,13.0,2.92,13.1,14.08,97,75,Nganjuk,-7.6044,111.9013
2020-03-01,29.4,24.6,26.0,13.6,13.6,2.42,14.5,11.93,97,78,Nganjuk,-7.6044,111.9013
2020-03-02,30.6,24.6,26.8,6.5,6.5,3.62,18.3,18.03,98,71,Nganjuk,-7.6044,111.9013
2020-03-03,30.1,24.4,26.8,7.3,7.3,2.81,12.5,13.52,98,76,Nganjuk,-7.6044,111.9013
2020-03-04,28.2,24.3,26.0,23.9,23.9,2.63,9.7,13.34,98,85,Nganjuk,-7.6044,111.9013
2020-03-05,29.8,23.8,26.1,18.8,18.8,2.71,5.6,12.65,98,70,Nganjuk,-7.6044,111.9013
2020-03-06,31.0,23.1,26.4,7.2,7.2,3.9,10.0,18.95,98,65,Nganjuk,-7.6044,111.9013
2020-03-07,29.7,23.6,26.0,8.3,8.3,3.0,11.2,14.54,99,72,Nganjuk,-7.6044,111.9013
2020-03-08,30.9,23.8,26.6,0.8,0.8,3.72,11.8,17.79,98,63,Nganjuk,-7.6044,111.9013
2020-03-09,28.6,23.2,26.0,6.1,6.1,2.74,8.7,13.34,98,79,Nganjuk,-7.6044,111.9013
2020-03-10,31.4,23.1,26.2,13.7,13.7,3.92,15.6,18.81,98,66,Nganjuk,-7.6044,111.9013
2020-03-11,31.6,23.9,26.8,9.6,9.6,4.08,15.1,19.82,98,69,Nganjuk,-7.6044,111.9013
2020-03-12,31.3,22.9,26.8,6.8,6.8,4.09,14.0,19.98,99,69,Nganjuk,-7.6044,111.9013
2020-03-13,30.2,23.6,26.5,7.2,7.2,3.51,9.3,17.17,97,71,Nganjuk,-7.6044,111.9013
2020-03-14,31.0,23.9,27.0,2.1,2.1,4.14,4.7,20.13,99,68,Nganjuk,-7.6044,111.9013
2020-03-15,31.2,24.5,26.8,7.2,7.2,3.8,7.6,18.71,97,72,Nganjuk,-7.6044,111.9013
2020-03-16,31.5,23.2,27.0,2.1,2.1,4.75,14.7,23.12,98,61,Nganjuk,-7.6044,111.9013
2020-03-17,30.9,23.4,26.3,9.2,9.2,4.45,12.7,22.25,98,70,Nganjuk,-7.6044,111.9013
2020-03-18,30.6,23.5,26.3,13.4,13.4,3.76,13.9,18.57,97,70,Nganjuk,-7.6044,111.9013
2020-03-19,29.8,24.2,26.1,12.0,12.0,3.33,9.2,16.37,96,71,Nganjuk,-7.6044,111.9013
2020-03-20,30.6,23.8,26.4,12.1,12.1,4.04,7.2,19.8,97,68,Nganjuk,-7.6044,111.9013
2020-03-21,30.4,23.4,26.6,4.6,4.6,4.16,10.0,20.51,97,70,Nganjuk,-7.6044,111.9013
2020-03-22,30.1,24.2,26.9,8.0,8.0,3.72,10.0,18.36,98,74,Nganjuk,-7.6044,111.9013
2020-03-23,30.2,23.9,26.3,3.7,3.7,3.39,8.9,16.51,98,64,Nganjuk,-7.6044,111.9013
2020-03-24,30.6,23.9,26.1,13.9,13.9,3.74,5.6,18.42,98,68,Nganjuk,-7.6044,111.9013
2020-03-25,31.5,23.9,26.8,1.5,1.5,4.39,10.4,21.45,96,63,Nganjuk,-7.6044,111.9013
2020-03-26,31.6,24.0,27.4,2.3,2.3,4.84,12.3,23.65,99,64,Nganjuk,-7.6044,111.9013
2020-03-27,31.5,24.0,27.3,1.9,1.9,4.11,11.0,19.6,94,58,Nganjuk,-7.6044,111.9013
2020-03-28,29.5,24.8,26.7,7.2,7.2,2.82,10.8,13.8,97,75,Nganjuk,-7.6044,111.9013
2020-03-29,29.5,24.0,26.5,8.4,8.4,3.36,10.1,16.8,98,77,Nganjuk,-7.6044,111.9013
2020-03-30,30.8,23.4,26.7,5.5,5.5,3.8,11.3,18.72,99,66,Nganjuk,-7.6044,111.9013
2020-03-31,30.6,23.6,26.1,19.1,19.1,3.56,10.0,17.57,99,69,Nganjuk,-7.6044,111.9013
2020-04-01,30.0,23.9,26.5,6.5,6.5,3.24,6.2,15.92,95,75,Nganjuk,-7.6044,111.9013
2020-04-02,30.0,23.8,26.6,5.1,5.1,3.56,9.9,17.41,96,72,Nganjuk,-7.6044,111.9013
2020-04-03,30.9,24.9,26.6,7.9,7.9,3.77,8.4,18.45,98,67,Nganjuk,-7.6044,111.9013
2020-04-04,29.9,23.5,26.2,2.7,2.7,2.99,9.3,14.43,99,71,Nganjuk,-7.6044,111.9013
2020-04-05,29.6,24.4,26.4,3.5,3.5,3.3,11.7,16.42,100,77,Nganjuk,-7.6044,111.9013
2020-04-06,28.8,24.0,25.8,2.4,2.4,2.4,6.0,11.97,99,80,Nganjuk,-7.6044,111.9013
2020-04-07,30.0,23.0,26.3,7.3,7.3,3.52,6.3,17.17,99,65,Nganjuk,-7.6044,111.9013
2020-04-08,29.6,23.2,26.2,0.7,0.7,3.29,8.0,15.93,98,66,Nganjuk,-7.6044,111.9013
2020-04-09,32.2,22.5,27.0,0.4,0.4,4.9,16.5,23.7,98,59,Nganjuk,-7.6044,111.9013
2020-04-10,31.5,23.5,27.1,1.2,1.2,4.43,12.1,21.65,99,64,Nganjuk,-7.6044,111.9013
2020-04-11,31.5,23.1,26.9,0.3,0.3,4.46,9.9,21.65,97,61,Nganjuk,-7.6044,111.9013
2020-04-12,31.1,23.5,26.9,0.3,0.3,4.39,14.0,20.64,98,61,Nganjuk,-7.6044,111.9013
2020-04-13,30.8,24.2,27.0,6.9,6.9,4.38,8.8,21.39,95,67,Nganjuk,-7.6044,111.9013
2020-04-14,30.2,23.8,26.4,154.8,154.8,3.62,10.2,18.2,99,66,Nganjuk,-7.6044,111.9013
2020-04-15,30.5,24.4,27.1,1.0,1.0,4.01,10.9,19.77,96,69,Nganjuk,-7.6044,111.9013
2020-04-16,31.5,24.0,27.3,0.9,0.9,4.35,7.8,21.27,97,65,Nganjuk,-7.6044,111.9013
2020-04-17,30.1,24.4,26.2,13.4,13.4,2.86,13.9,14.23,96,75,Nganjuk,-7.6044,111.9013
2020-04-18,30.6,23.5,26.2,15.5,15.5,3.33,10.4,16.43,98,73,Nganjuk,-7.6044,111.9013
2020-04-19,29.0,24.1,26.4,9.1,9.1,2.9,9.8,14.37,98,81,Nganjuk,-7.6044,111.9013
2020-04-20,31.4,24.4,27.3,2.6,2.6,3.58,7.0,17.31,94,68,Nganjuk,-7.6044,111.9013
2020-04-21,30.4,24.1,26.8,3.0,3.0,3.74,11.2,18.32,96,73,Nganjuk,-7.6044,111.9013
2020-04-22,31.4,24.0,27.6,0.3,0.3,4.64,13.9,22.14,95,66,Nganjuk,-7.6044,111.9013
2020-04-23,31.7,24.4,27.7,1.6,1.6,4.38,7.8,21.3,98,67,Nganjuk,-7.6044,111.9013
2020-04-24,31.5,23.9,27.4,0.1,0.1,4.65,10.2,22.14,98,62,Nganjuk,-7.6044,111.9013
2020-04-25,31.8,23.7,27.1,10.5,10.5,4.29,12.9,20.46,96,57,Nganjuk,-7.6044,111.9013
2020-04-26,28.6,23.8,26.4,0.6,0.6,2.21,7.2,10.58,97,77,Nganjuk,-7.6044,111.9013
2020-04-27,31.0,24.9,27.5,0.9,0.9,4.32,14.0,20.53,87,61,Nganjuk,-7.6044,111.9013
2020-04-28,29.9,24.1,26.7,0.8,0.8,3.08,9.8,14.77,94,65,Nganjuk,-7.6044,111.9013
2020-04-29,31.0,24.3,27.0,1.7,1.7,4.04,10.1,19.56,91,64,Nganjuk,-7.6044,111.9013
2020-04-30,31.5,24.3,27.0,5.5,5.5,4.19,17.7,19.77,97,57,Nganjuk,-7.6044,111.9013
2020-05-01,31.0,24.3,27.6,0.6,0.6,4.56,14.5,21.12,95,60,Nganjuk,-7.6044,111.9013
2020-05-02,31.2,22.8,27.1,2.4,2.4,4.33,14.6,20.47,95,58,Nganjuk,-7.6044,111.9013
2020-05-03,29.6,23.8,26.8,0.5,0.5,3.06,6.1,14.82,96,65,Nganjuk,-7.6044,111.9013
2020-05-04,31.9,23.6,28.0,0.4,0.4,4.29,10.3,20.65,95,60,Nganjuk,-7.6044,111.9013
2020-05-05,31.4,25.0,27.9,1.0,1.0,4.24,11.0,20.26,91,64,Nganjuk,-7.6044,111.9013
2020-05-06,31.9,24.4,28.0,0.0,0.0,4.61,13.0,20.64,97,59,Nganjuk,-7.6044,111.9013
2020-05-07,32.2,23.7,28.0,0.0,0.0,4.77,13.6,21.8,91,57,Nganjuk,-7.6044,111.9013
2020-05-08,32.5,24.6,28.1,0.8,0.8,4.42,14.7,20.7,94,58,Nganjuk,-7.6044,111.9013
2020-05-09,31.3,25.1,27.3,9.5,9.5,3.48,13.7,16.8,95,67,Nganjuk,-7.6044,111.9013
2020-05-10,31.3,24.5,27.4,3.0,3.0,3.95,9.0,18.73,95,62,Nganjuk,-7.6044,111.9013
2020-05-11,31.0,23.9,27.1,4.3,4.3,3.63,9.1,17.69,98,67,Nganjuk,-7.6044,111.9013
2020-05-12,31.3,24.4,27.7,0.6,0.6,4.52,18.9,20.17,90,52,Nganjuk,-7.6044,111.9013
2020-05-13,31.6,24.6,27.8,0.0,0.0,4.74,15.6,21.3,90,55,Nganjuk,-7.6044,111.9013
2020-05-14,31.4,24.4,28.0,0.1,0.1,5.01,22.1,20.5,86,59,Nganjuk,-7.6044,111.9013
2020-05-15,31.9,23.1,27.9,0.3,0.3,4.84,18.8,20.95,92,54,Nganjuk,-7.6044,111.9013
2020-05-16,33.2,26.6,29.2,0.0,0.0,5.6,21.3,20.94,74,54,Nganjuk,-7.6044,111.9013
2020-05-17,32.4,24.6,28.7,0.6,0.6,4.79,18.0,19.68,85,58,Nganjuk,-7.6044,111.9013
2020-05-18,32.4,24.5,27.6,3.2,3.2,4.03,17.0,18.23,96,58,Nganjuk,-7.6044,111.9013
2020-05-19,32.0,24.5,27.2,2.2,2.2,3.66,17.2,16.42,98,59,Nganjuk,-7.6044,111.9013
2020-05-20,31.2,24.4,27.2,5.2,5.2,3.6,8.8,17.5,95,63,Nganjuk,-7.6044,111.9013
2020-05-21,29.9,24.4,27.1,2.6,2.6,2.71,14.1,12.84,98,75,Nganjuk,-7.6044,111.9013
2020-05-22,30.2,23.5,26.8,1.0,1.0,3.71,6.6,18.12,97,63,Nganjuk,-7.6044,111.9013
2020-05-23,31.5,24.0,27.6,0.9,0.9,4.27,11.4,19.88,99,63,Nganjuk,-7.6044,111.9013
2020-05-24,32.5,23.1,27.9,0.2,0.2,4.55,13.4,20.87,90,59,Nganjuk,-7.6044,111.9013
2020-05-25,31.5,24.8,27.9,1.9,1.9,3.89,8.7,18.75,91,58,Nganjuk,-7.6044,111.9013
2020-05-26,30.2,24.9,27.0,1.4,1.4,2.84,7.9,13.53,99,73,Nganjuk,-7.6044,111.9013
2020-05-27,29.4,24.0,26.2,0.9,0.9,2.88,14.3,14.04,100,73,Nganjuk,-7.6044,111.9013
2020-05-28,30.3,23.5,25.8,14.6,14.6,2.61,8.0,12.78,99,71,Nganjuk,-7.6044,111.9013
2020-05-29,30.0,24.0,26.4,4.5,4.5,3.16,12.1,15.09,98,68,Nganjuk,-7.6044,111.9013
2020-05-30,31.7,23.5,27.2,2.8,2.8,4.28,17.7,20.21,96,61,Nganjuk,-7.6044,111.9013
2020-05-31,29.9,24.4,26.4,3.9,3.9,3.04,12.5,14.91,94,71,Nganjuk,-7.6044,111.9013
2020-06-01,30.2,23.7,27.0,0.5,0.5,2.98,10.7,13.84,95,67,Nganjuk,-7.6044,111.9013
2020-06-02,28.9,23.5,26.7,0.1,0.1,2.45,9.8,10.97,97,69,Nganjuk,-7.6044,111.9013
2020-06-03,31.9,24.2,27.4,0.0,0.0,4.23,15.5,19.63,92,52,Nganjuk,-7.6044,111.9013
2020-06-04,31.5,22.8,27.1,0.3,0.3,4.93,23.8,19.95,92,52,Nganjuk,-7.6044,111.9013
2020-06-05,31.5,24.6,27.6,0.9,0.9,4.51,22.2,18.6,77,55,Nganjuk,-7.6044,111.9013
2020-06-06,31.2,22.6,27.1,1.0,1.0,4.67,23.1,18.27,93,56,Nganjuk,-7.6044,111.9013
2020-06-07,31.1,24.0,27.3,1.6,1.6,4.13,19.7,16.78,89,57,Nganjuk,-7.6044,111.9013
2020-06-08,31.6,23.3,27.7,0.3,0.3,4.59,18.2,17.94,88,52,Nganjuk,-7.6044,111.9013
2020-06-09,31.6,23.5,27.6,0.3,0.3,4.48,16.9,18.04,92,52,Nganjuk,-7.6044,111.9013
2020-06-10,32.3,22.6,27.5,0.0,0.0,4.86,15.4,20.21,84,40,Nganjuk,-7.6044,111.9013
2020-06-11,32.0,22.5,27.3,0.4,0.4,4.57,16.7,19.13,90,49,Nganjuk,-7.6044,111.9013
2020-06-12,33.1,23.0,27.5,0.0,0.0,5.13,18.8,21.0,89,40,Nganjuk,-7.6044,111.9013
2020-06-13,33.5,21.8,27.8,0.0,0.0,5.31,20.7,21.06,84,41,Nganjuk,-7.6044,111.9013
2020-06-14,31.5,24.6,27.2,10.6,10.6,3.1,10.9,13.69,91,60,Nganjuk,-7.6044,111.9013
2020-06-15,32.7,24.2,28.0,0.6,0.6,4.21,16.4,18.21,96,53,Nganjuk,-7.6044,111.9013
2020-06-16,33.0,23.9,28.0,0.1,0.1,4.62,17.2,19.18,98,47,Nganjuk,-7.6044,111.9013
2020-06-17,33.0,23.1,28.3,0.3,0.3,5.14,23.7,19.03,84,49,Nganjuk,-7.6044,111.9013
2020-06-18,33.0,24.6,28.5,0.3,0.3,5.0,21.9,18.71,77,50,Nganjuk,-7.6044,111.9013
2020-06-19,33.2,23.5,28.1,0.0,0.0,5.45,30.9,19.06,92,45,Nganjuk,-7.6044,111.9013
2020-06-20,33.7,24.6,28.7,0.0,0.0,5.75,24.0,19.35,74,42,Nganjuk,-7.6044,111.9013
2020-06-21,33.1,23.5,28.3,0.1,0.1,4.62,22.6,15.71,85,43,Nganjuk,-7.6044,111.9013
2020-06-22,33.2,25.0,28.5,0.0,0.0,5.09,24.9,18.46,80,45,Nganjuk,-7.6044,111.9013
2020-06-23,34.1,24.2,28.5,0.0,0.0,5.71,25.9,20.07,78,38,Nganjuk,-7.6044,111.9013
2020-06-24,32.8,25.8,28.5,0.0,0.0,6.06,26.7,18.87,74,46,Nganjuk,-7.6044,111.9013
2020-06-25,33.5,22.7,28.0,0.0,0.0,5.76,28.7,20.6,85,39,Nganjuk,-7.6044,111.9013
2020-06-26,33.2,21.6,27.4,0.0,0.0,5.28,20.9,19.97,82,41,Nganjuk,-7.6044,111.9013
2020-06-27,33.2,21.6,27.5,0.0,0.0,5.2,20.0,20.48,88,40,Nganjuk,-7.6044,111.9013
2020-06-28,33.8,21.8,27.7,0.0,0.0,5.34,22.3,20.28,85,39,Nganjuk,-7.6044,111.9013
2020-06-29,33.3,23.4,28.0,0.0,0.0,5.32,26.3,19.97,84,43,Nganjuk,-7.6044,111.9013
2020-06-30,33.5,24.0,28.0,0.0,0.0,5.55,23.5,20.2,81,40,Nganjuk,-7.6044,111.9013
2020-07-01,33.5,22.5,27.7,0.0,0.0,5.56,27.4,20.01,85,40,Nganjuk,-7.6044,111.9013
2020-07-02,33.5,23.6,28.1,0.3,0.3,5.24,24.8,19.56,83,45,Nganjuk,-7.6044,111.9013
2020-07-03,33.5,22.8,28.0,0.0,0.0,6.13,26.2,21.28,92,35,Nganjuk,-7.6044,111.9013
2020-07-04,33.8,22.5,27.6,0.0,0.0,5.12,17.7,20.8,80,30,Nganjuk,-7.6044,111.9013
2020-07-05,33.6,21.6,27.7,0.2,0.2,5.03,20.2,20.29,96,38,Nganjuk,-7.6044,111.9013
2020-07-06,32.0,24.1,27.3,2.0,2.0,4.07,24.2,13.65,84,47,Nganjuk,-7.6044,111.9013
2020-07-07,32.0,24.9,27.7,0.2,0.2,4.23,26.5,12.47,87,50,Nganjuk,-7.6044,111.9013
2020-07-08,33.2,23.1,28.0,0.0,0.0,5.99,29.3,19.87,75,40,Nganjuk,-7.6044,111.9013
2020-07-09,33.5,25.6,28.6,0.0,0.0,6.54,28.3,20.37,71,44,Nganjuk,-7.6044,111.9013
2020-07-10,33.5,24.9,28.4,0.0,0.0,6.2,28.7,20.48,71,43,Nganjuk,-7.6044,111.9013
2020-07-11,34.2,25.0,28.5,0.0,0.0,5.66,23.8,20.1,76,40,Nganjuk,-7.6044,111.9013
2020-07-12,32.8,23.1,28.1,0.0,0.0,5.3,25.1,18.82,84,47,Nganjuk,-7.6044,111.9013
2020-07-13,34.0,23.0,28.2,0.0,0.0,5.17,21.0,20.2,85,41,Nganjuk,-7.6044,111.9013
2020-07-14,33.3,23.9,28.4,1.2,1.2,5.19,20.4,19.83,81,43,Nganjuk,-7.6044,111.9013
2020-07-15,33.0,22.8,27.0,0.9,0.9,3.84,13.7,17.04,94,47,Nganjuk,-7.6044,111.9013
2020-07-16,34.0,24.1,28.3,0.0,0.0,4.83,17.1,19.36,93,44,Nganjuk,-7.6044,111.9013
2020-07-17,34.3,22.7,27.9,0.1,0.1,5.41,23.3,21.59,88,42,Nganjuk,-7.6044,111.9013
2020-07-18,34.2,23.3,28.1,0.0,0.0,5.96,23.4,21.33,84,37,Nganjuk,-7.6044,111.9013
2020-07-19,34.6,22.0,28.0,0.1,0.1,5.82,32.0,21.26,86,39,Nganjuk,-7.6044,111.9013
2020-07-20,34.0,25.5,28.9,0.0,0.0,5.69,24.2,19.03,77,42,Nganjuk,-7.6044,111.9013
2020-07-21,33.2,24.8,28.5,1.0,1.0,4.92,23.9,18.44,84,47,Nganjuk,-7.6044,111.9013
2020-07-22,33.7,24.3,28.5,0.8,0.8,5.04,21.4,19.16,81,44,Nganjuk,-7.6044,111.9013
2020-07-23,34.0,24.5,28.5,0.0,0.0,6.53,25.6,21.27,76,34,Nganjuk,-7.6044,111.9013
2020-07-24,33.5,22.9,27.7,0.0,0.0,6.41,30.1,21.15,74,36,Nganjuk,-7.6044,111.9013
2020-07-25,33.2,22.7,27.2,0.0,0.0,7.28,32.5,22.08,69,31,Nganjuk,-7.6044,111.9013
2020-07-26,33.5,23.0,27.5,0.0,0.0,6.77,25.0,22.51,72,31,Nganjuk,-7.6044,111.9013
2020-07-27,33.4,20.6,27.1,0.0,0.0,6.13,28.3,22.52,79,36,Nganjuk,-7.6044,111.9013
2020-07-28,33.2,24.0,27.5,0.0,0.0,6.78,34.2,22.09,75,38,Nganjuk,-7.6044,111.9013
2020-07-29,32.0,23.5,27.0,0.0,0.0,7.24,33.8,22.87,76,35,Nganjuk,-7.6044,111.9013
2020-07-30,33.0,20.0,26.6,0.0,0.0,6.4,23.8,23.09,65,28,Nganjuk,-7.6044,111.9013
2020-07-31,32.7,20.6,26.5,0.0,0.0,5.75,31.6,20.92,79,43,Nganjuk,-7.6044,111.9013
2020-08-01,33.5,23.5,27.8,0.0,0.0,6.1,25.1,21.11,73,38,Nganjuk,-7.6044,111.9013
2020-08-02,33.5,22.8,27.3,0.0,0.0,6.17,25.1,22.56,78,35,Nganjuk,-7.6044,111.9013
2020-08-03,33.8,22.5,27.6,0.0,0.0,5.6,22.1,22.01,72,37,Nganjuk,-7.6044,111.9013
2020-08-04,31.7,23.6,26.9,0.6,0.6,3.69,20.1,13.15,77,48,Nganjuk,-7.6044,111.9013
2020-08-05,34.2,24.4,28.3,0.0,0.0,5.65,25.8,20.72,79,41,Nganjuk,-7.6044,111.9013
2020-08-06,34.5,23.5,28.4,0.0,0.0,6.27,24.5,21.95,72,37,Nganjuk,-7.6044,111.9013
2020-08-07,33.0,23.2,27.5,0.0,0.0,5.05,26.8,19.41,78,43,Nganjuk,-7.6044,111.9013
2020-08-08,33.0,23.4,27.8,0.1,0.1,4.68,19.9,18.22,82,43,Nganjuk,-7.6044,111.9013
2020-08-09,34.7,23.5,28.3,0.0,0.0,5.18,19.0,20.93,82,37,Nganjuk,-7.6044,111.9013
2020-08-10,35.1,23.5,28.4,0.0,0.0,5.53,25.9,21.67,81,36,Nganjuk,-7.6044,111.9013
2020-08-11,34.7,23.8,28.0,3.5,3.5,4.6,21.1,19.57,83,42,Nganjuk,-7.6044,111.9013
2020-08-12,32.1,24.5,27.4,0.7,0.7,3.6,17.9,14.08,93,54,Nganjuk,-7.6044,111.9013
2020-08-13,32.5,23.9,28.0,0.1,0.1,4.76,27.3,17.64,85,48,Nganjuk,-7.6044,111.9013
2020-08-14,33.8,23.3,27.9,0.5,0.5,4.98,20.4,20.25,93,42,Nganjuk,-7.6044,111.9013
